USGS	12210700	2023-01-10 17:15	PST	41.1	P
USGS	12210700	2023-01-10 17:30	PST	41.4	P
USGS	12210700	2023-01-10 17:45	PST	40.7	P
USGS	12210700	2023-01-10 18:00	PST	41.2	P
USGS	12210700	2023-01-10 18:15	PST	39.9	P
USGS	12210700	2023-01-10 18:30	PST	40.8	P
USGS	12210700	2023-01-10 18:45	PST	41.6	P
USGS	12210700	2023-01-10 19:00	PST	40.8	P
USGS	12210700	2023-01-10 19:15	PST	42.4	P
USGS	12210700	2023-01-10 19:30	PST	40.0	P
USGS	12210700	2023-01-10 19:45	PST	38.3	P
USGS	12210700	2023-01-10 20:00	PST	38.1	P
USGS	12210700	2023-01-10 20:15	PST	40.6	P
USGS	12210700	2023-01-10 20:30	PST	41.5	P
USGS	12210700	2023-01-10 20:45	PST	41.6	P
USGS	12210700	2023-01-10 21:00	PST	41.0	P
USGS	12210700	2023-01-10 21:15	PST	40.9	P
USGS	12210700	2023-01-10 21:30	PST	41.3	P
USGS	12210700	2023-01-10 21:45	PST	40.7	P
USGS	12210700	2023-01-10 22:00	PST	41.8	P
USGS	12210700	2023-01-10 22:15	PST	40.8	P
USGS	12210700	2023-01-10 22:30	PST	40.9	P
USGS	12210700	2023-01-10 22:45	PST	39.2	P
USGS	12210700	2023-01-10 23:00	PST	38.0	P
USGS	12210700	2023-01-10 23:15	PST	38.7	P
USGS	12210700	2023-01-10 23:30	PST	38.4	P
USGS	12210700	2023-01-10 23:45	PST	37.5	P
USGS	12210700	2023-01-11 00:00	PST	36.5	P
USGS	12210700	2023-01-11 00:15	PST	36.7	P
USGS	12210700	2023-01-11 00:30	PST	37.1	P
USGS	12210700	2023-01-11 00:45	PST	37.3	P
USGS	12210700	2023-01-11 01:00	PST	38.0	P
USGS	12210700	2023-01-11 01:15	PST	36.8	P
USGS	12210700	2023-01-11 01:30	PST	36.3	P
USGS	12210700	2023-01-11 01:45	PST	36.8	P
USGS	12210700	2023-01-11 02:00	PST	37.0	P
USGS	12210700	2023-01-11 02:15	PST	37.1	P
USGS	12210700	2023-01-11 02:30	PST	35.9	P
USGS	12210700	2023-01-11 02:45	PST	37.4	P
USGS	12210700	2023-01-11 03:00	PST	37.5	P
USGS	12210700	2023-01-11 03:15	PST	37.6	P
USGS	12210700	2023-01-11 03:30	PST	37.4	P
USGS	12210700	2023-01-11 03:45	PST	39.1	P
USGS	12210700	2023-01-11 04:00	PST	39.3	P
USGS	12210700	2023-01-11 04:15	PST	38.8	P
USGS	12210700	2023-01-11 04:30	PST	38.9	P
USGS	12210700	2023-01-11 04:45	PST	39.1	P
USGS	12210700	2023-01-11 05:00	PST	39.1	P
USGS	12210700	2023-01-11 05:15	PST	39.0	P
USGS	12210700	2023-01-11 05:30	PST	38.8	P
USGS	12210700	2023-01-11 05:45	PST	38.0	P
USGS	12210700	2023-01-11 06:00	PST	37.5	P
USGS	12210700	2023-01-11 06:15	PST	37.8	P
USGS	12210700	2023-01-11 06:30	PST	38.5	P
USGS	12210700	2023-01-11 06:45	PST	39.2	P
USGS	12210700	2023-01-11 07:00	PST	39.4	P
USGS	12210700	2023-01-11 07:15	PST	39.6	P
USGS	12210700	2023-01-11 07:30	PST	39.4	P
USGS	12210700	2023-01-11 07:45	PST	40.0	P
USGS	12210700	2023-01-11 08:00	PST	41.2	P
USGS	12210700	2023-01-11 08:15	PST	41.8	P
USGS	12210700	2023-01-11 08:30	PST	43.2	P
USGS	12210700	2023-01-11 08:45	PST	42.6	P
USGS	12210700	2023-01-11 09:00	PST	42.3	P
USGS	12210700	2023-01-11 09:15	PST	44.3	P
USGS	12210700	2023-01-11 09:30	PST	44.4	P
USGS	12210700	2023-01-11 09:45	PST	45.1	P
USGS	12210700	2023-01-11 10:00	PST	46.0	P
USGS	12210700	2023-01-11 10:15	PST	47.0	P
USGS	12210700	2023-01-11 10:30	PST	48.7	P
USGS	12210700	2023-01-11 10:45	PST	49.6	P
USGS	12210700	2023-01-11 11:00	PST	49.9	P
USGS	12210700	2023-01-11 11:15	PST	50.2	P
USGS	12210700	2023-01-11 11:30	PST	50.6	P
USGS	12210700	2023-01-11 11:45	PST	52.3	P
USGS	12210700	2023-01-11 12:00	PST	54.0	P
USGS	12210700	2023-01-11 12:15	PST	53.3	P
USGS	12210700	2023-01-11 12:30	PST	53.8	P
USGS	12210700	2023-01-11 12:45	PST	54.0	P
USGS	12210700	2023-01-11 13:00	PST	53.9	P
USGS	12210700	2023-01-11 13:15	PST	56.3	P
USGS	12210700	2023-01-11 13:30	PST	57.3	P
USGS	12210700	2023-01-11 13:45	PST	57.1	P
USGS	12210700	2023-01-11 14:00	PST	52.4	P
USGS	12210700	2023-01-11 14:15	PST	52.2	P
USGS	12210700	2023-01-11 14:30	PST	51.6	P
USGS	12210700	2023-01-11 14:45	PST	49.9	P
USGS	12210700	2023-01-11 15:00	PST	48.6	P
USGS	12210700	2023-01-11 15:15	PST	48.2	P
USGS	12210700	2023-01-11 15:30	PST	46.9	P
USGS	12210700	2023-01-11 15:45	PST	46.4	P
USGS	12210700	2023-01-11 16:00	PST	46.2	P
USGS	12210700	2023-01-11 16:15	PST	45.1	P
USGS	12210700	2023-01-11 16:30	PST	44.2	P
USGS	12210700	2023-01-11 16:45	PST	43.2	P
USGS	12210700	2023-01-11 17:00	PST	42.7	P
USGS	12210700	2023-01-11 17:15	PST	43.0	P
USGS	12210700	2023-01-11 17:30	PST	43.5	P
USGS	12210700	2023-01-11 17:45	PST	44.4	P
USGS	12210700	2023-01-11 18:00	PST	45.1	P
USGS	12210700	2023-01-11 18:15	PST	44.2	P
USGS	12210700	2023-01-11 18:30	PST	44.5	P
USGS	12210700	2023-01-11 18:45	PST	44.2	P
USGS	12210700	2023-01-11 19:00	PST	43.6	P
USGS	12210700	2023-01-11 19:15	PST	43.4	P
USGS	12210700	2023-01-11 19:30	PST	43.4	P
USGS	12210700	2023-01-11 19:45	PST	43.7	P
USGS	12210700	2023-01-11 20:00	PST	44.3	P
USGS	12210700	2023-01-11 20:15	PST	43.8	P
USGS	12210700	2023-01-11 20:30	PST	43.9	P
USGS	12210700	2023-01-11 20:45	PST	43.9	P
USGS	12210700	2023-01-11 21:00	PST	44.0	P
USGS	12210700	2023-01-11 21:15	PST	44.7	P
USGS	12210700	2023-01-11 21:30	PST	43.8	P
USGS	12210700	2023-01-11 21:45	PST	44.0	P
USGS	12210700	2023-01-11 22:00	PST	44.4	P
USGS	12210700	2023-01-11 22:15	PST	44.1	P
USGS	12210700	2023-01-11 22:30	PST	43.6	P
USGS	12210700	2023-01-11 22:45	PST	43.5	P
USGS	12210700	2023-01-11 23:00	PST	43.3	P
USGS	12210700	2023-01-11 23:15	PST	43.1	P
USGS	12210700	2023-01-11 23:30	PST	43.3	P
USGS	12210700	2023-01-11 23:45	PST	43.2	P
USGS	12210700	2023-01-12 00:00	PST	43.4	P
USGS	12210700	2023-01-12 00:15	PST	43.4	P
USGS	12210700	2023-01-12 00:30	PST	43.6	P
USGS	12210700	2023-01-12 00:45	PST	44.6	P
USGS	12210700	2023-01-12 01:00	PST	45.0	P
USGS	12210700	2023-01-12 01:15	PST	45.1	P
USGS	12210700	2023-01-12 01:30	PST	45.3	P
USGS	12210700	2023-01-12 01:45	PST	45.1	P
USGS	12210700	2023-01-12 02:00	PST	45.3	P
USGS	12210700	2023-01-12 02:15	PST	45.1	P
USGS	12210700	2023-01-12 02:30	PST	45.1	P
USGS	12210700	2023-01-12 02:45	PST	44.8	P
USGS	12210700	2023-01-12 03:00	PST	44.8	P
USGS	12210700	2023-01-12 03:15	PST	44.8	P
USGS	12210700	2023-01-12 03:30	PST	45.2	P
USGS	12210700	2023-01-12 03:45	PST	45.3	P
USGS	12210700	2023-01-12 04:00	PST	45.3	P
USGS	12210700	2023-01-12 04:15	PST	45.6	P
USGS	12210700	2023-01-12 04:30	PST	45.4	P
USGS	12210700	2023-01-12 04:45	PST	45.7	P
USGS	12210700	2023-01-12 05:00	PST	45.7	P
USGS	12210700	2023-01-12 05:15	PST	45.8	P
USGS	12210700	2023-01-12 05:30	PST	46.0	P
USGS	12210700	2023-01-12 05:45	PST	46.5	P
USGS	12210700	2023-01-12 06:00	PST	48.0	P
USGS	12210700	2023-01-12 06:15	PST	48.1	P
USGS	12210700	2023-01-12 06:30	PST	47.0	P
USGS	12210700	2023-01-12 06:45	PST	47.0	P
USGS	12210700	2023-01-12 07:00	PST	46.9	P
USGS	12210700	2023-01-12 07:15	PST	47.3	P
USGS	12210700	2023-01-12 07:30	PST	48.5	P
USGS	12210700	2023-01-12 07:45	PST	49.0	P
USGS	12210700	2023-01-12 08:00	PST	48.9	P
USGS	12210700	2023-01-12 08:15	PST	49.2	P
USGS	12210700	2023-01-12 08:30	PST	49.0	P
USGS	12210700	2023-01-12 08:45	PST	48.9	P
USGS	12210700	2023-01-12 09:00	PST	48.9	P
USGS	12210700	2023-01-12 09:15	PST	49.2	P
USGS	12210700	2023-01-12 09:30	PST	48.4	P
USGS	12210700	2023-01-12 09:45	PST	48.8	P
USGS	12210700	2023-01-12 10:00	PST	48.7	P
USGS	12210700	2023-01-12 10:15	PST	48.9	P
USGS	12210700	2023-01-12 10:30	PST	49.2	P
USGS	12210700	2023-01-12 10:45	PST	49.3	P
USGS	12210700	2023-01-12 11:00	PST	49.3	P
USGS	12210700	2023-01-12 11:15	PST	49.5	P
USGS	12210700	2023-01-12 11:30	PST	49.6	P
USGS	12210700	2023-01-12 11:45	PST	50.3	P
USGS	12210700	2023-01-12 12:00	PST	50.4	P
USGS	12210700	2023-01-12 12:15	PST	50.5	P
USGS	12210700	2023-01-12 12:30	PST	50.4	P
USGS	12210700	2023-01-12 12:45	PST	50.6	P
USGS	12210700	2023-01-12 13:00	PST	50.3	P
USGS	12210700	2023-01-12 13:15	PST	51.0	P
USGS	12210700	2023-01-12 13:30	PST	50.9	P
USGS	12210700	2023-01-12 13:45	PST	49.7	P
USGS	12210700	2023-01-12 14:00	PST	50.9	P
USGS	12210700	2023-01-12 14:15	PST	51.1	P
USGS	12210700	2023-01-12 14:30	PST	51.6	P
USGS	12210700	2023-01-12 14:45	PST	52.0	P
USGS	12210700	2023-01-12 15:00	PST	51.9	P
USGS	12210700	2023-01-12 15:15	PST	52.1	P
USGS	12210700	2023-01-12 15:30	PST	52.7	P
USGS	12210700	2023-01-12 15:45	PST	52.0	P
USGS	12210700	2023-01-12 16:00	PST	51.5	P
USGS	12210700	2023-01-12 16:15	PST	53.2	P
USGS	12210700	2023-01-12 16:30	PST	54.4	P
USGS	12210700	2023-01-12 16:45	PST	55.5	P
USGS	12210700	2023-01-12 17:00	PST	56.9	P
USGS	12210700	2023-01-12 17:15	PST	56.9	P
USGS	12210700	2023-01-12 17:30	PST	56.9	P
USGS	12210700	2023-01-12 17:45	PST	57.2	P
USGS	12210700	2023-01-12 18:00	PST	56.8	P
USGS	12210700	2023-01-12 18:15	PST	56.3	P
USGS	12210700	2023-01-12 18:30	PST	56.9	P
USGS	12210700	2023-01-12 18:45	PST	56.7	P
USGS	12210700	2023-01-12 19:00	PST	56.0	P
USGS	12210700	2023-01-12 19:15	PST	56.1	P
USGS	12210700	2023-01-12 19:30	PST	53.9	P
USGS	12210700	2023-01-12 19:45	PST	52.1	P
USGS	12210700	2023-01-12 20:00	PST	51.8	P
USGS	12210700	2023-01-12 20:15	PST	51.7	P
USGS	12210700	2023-01-12 20:30	PST	51.6	P
USGS	12210700	2023-01-12 20:45	PST	54.1	P
USGS	12210700	2023-01-12 21:00	PST	55.1	P
USGS	12210700	2023-01-12 21:15	PST	57.4	P
USGS	12210700	2023-01-12 21:30	PST	57.3	P
USGS	12210700	2023-01-12 21:45	PST	58.0	P
USGS	12210700	2023-01-12 22:00	PST	57.0	P
USGS	12210700	2023-01-12 22:15	PST	56.6	P
USGS	12210700	2023-01-12 22:30	PST	56.0	P
USGS	12210700	2023-01-12 22:45	PST	55.5	P
USGS	12210700	2023-01-12 23:00	PST	53.9	P
USGS	12210700	2023-01-12 23:15	PST	54.4	P
USGS	12210700	2023-01-12 23:30	PST	55.3	P
USGS	12210700	2023-01-12 23:45	PST	56.4	P
USGS	12210700	2023-01-13 00:00	PST	55.8	P
USGS	12210700	2023-01-13 00:15	PST	55.0	P
USGS	12210700	2023-01-13 00:30	PST	55.2	P
USGS	12210700	2023-01-13 00:45	PST	54.7	P
USGS	12210700	2023-01-13 01:00	PST	53.4	P
USGS	12210700	2023-01-13 01:15	PST	52.4	P
USGS	12210700	2023-01-13 01:30	PST	52.4	P
USGS	12210700	2023-01-13 01:45	PST	52.3	P
USGS	12210700	2023-01-13 02:00	PST	52.1	P
USGS	12210700	2023-01-13 02:15	PST	51.8	P
USGS	12210700	2023-01-13 02:30	PST	51.5	P
USGS	12210700	2023-01-13 02:45	PST	54.5	P
USGS	12210700	2023-01-13 03:00	PST	54.6	P
USGS	12210700	2023-01-13 03:15	PST	53.5	P
USGS	12210700	2023-01-13 03:30	PST	53.4	P
USGS	12210700	2023-01-13 03:45	PST	55.8	P
USGS	12210700	2023-01-13 04:00	PST	56.1	P
USGS	12210700	2023-01-13 04:15	PST	54.5	P
USGS	12210700	2023-01-13 04:30	PST	52.1	P
USGS	12210700	2023-01-13 04:45	PST	51.4	P
USGS	12210700	2023-01-13 05:00	PST	51.3	P
USGS	12210700	2023-01-13 05:15	PST	51.3	P
USGS	12210700	2023-01-13 05:30	PST	51.1	P
USGS	12210700	2023-01-13 05:45	PST	51.9	P
USGS	12210700	2023-01-13 06:00	PST	52.4	P
USGS	12210700	2023-01-13 06:15	PST	53.7	P
USGS	12210700	2023-01-13 06:30	PST	55.5	P
USGS	12210700	2023-01-13 06:45	PST	56.7	P
USGS	12210700	2023-01-13 07:00	PST	56.6	P
USGS	12210700	2023-01-13 07:15	PST	56.8	P
USGS	12210700	2023-01-13 07:30	PST	55.8	P
USGS	12210700	2023-01-13 07:45	PST	56.6	P
USGS	12210700	2023-01-13 08:00	PST	55.9	P
USGS	12210700	2023-01-13 08:15	PST	55.8	P
USGS	12210700	2023-01-13 08:30	PST	56.0	P
USGS	12210700	2023-01-13 08:45	PST	55.8	P
USGS	12210700	2023-01-13 09:00	PST	55.7	P
USGS	12210700	2023-01-13 09:15	PST	56.4	P
USGS	12210700	2023-01-13 09:30	PST	56.4	P
USGS	12210700	2023-01-13 09:45	PST	56.5	P
USGS	12210700	2023-01-13 10:00	PST	56.8	P
USGS	12210700	2023-01-13 10:15	PST	56.8	P
USGS	12210700	2023-01-13 10:30	PST	56.4	P
USGS	12210700	2023-01-13 10:45	PST	55.2	P
USGS	12210700	2023-01-13 11:00	PST	55.1	P
USGS	12210700	2023-01-13 11:15	PST	54.0	P
USGS	12210700	2023-01-13 11:30	PST	53.7	P
USGS	12210700	2023-01-13 11:45	PST	54.1	P
USGS	12210700	2023-01-13 12:00	PST	54.0	P
USGS	12210700	2023-01-13 12:15	PST	51.4	P
USGS	12210700	2023-01-13 12:30	PST	50.8	P
USGS	12210700	2023-01-13 12:45	PST	50.6	P
USGS	12210700	2023-01-13 13:00	PST	50.0	P
USGS	12210700	2023-01-13 13:15	PST	50.0	P
USGS	12210700	2023-01-13 13:30	PST	51.0	P
USGS	12210700	2023-01-13 13:45	PST	51.9	P
USGS	12210700	2023-01-13 14:00	PST	51.8	P
USGS	12210700	2023-01-13 14:15	PST	50.3	P
USGS	12210700	2023-01-13 14:30	PST	50.4	P
USGS	12210700	2023-01-13 14:45	PST	50.7	P
USGS	12210700	2023-01-13 15:00	PST	51.2	P
USGS	12210700	2023-01-13 15:15	PST	51.2	P
USGS	12210700	2023-01-13 15:30	PST	50.8	P
USGS	12210700	2023-01-13 15:45	PST	50.7	P
USGS	12210700	2023-01-13 16:00	PST	50.2	P
USGS	12210700	2023-01-13 16:15	PST	50.2	P
USGS	12210700	2023-01-13 16:30	PST	50.3	P
USGS	12210700	2023-01-13 16:45	PST	50.4	P
USGS	12210700	2023-01-13 17:00	PST	50.4	P
USGS	12210700	2023-01-13 17:15	PST	50.6	P
USGS	12210700	2023-01-13 17:30	PST	50.3	P
USGS	12210700	2023-01-13 17:45	PST	49.8	P
USGS	12210700	2023-01-13 18:00	PST	49.8	P
USGS	12210700	2023-01-13 18:15	PST	49.7	P
USGS	12210700	2023-01-13 18:30	PST	49.8	P
USGS	12210700	2023-01-13 18:45	PST	49.6	P
USGS	12210700	2023-01-13 19:00	PST	50.9	P
USGS	12210700	2023-01-13 19:15	PST	49.9	P
USGS	12210700	2023-01-13 19:30	PST	49.3	P
USGS	12210700	2023-01-13 19:45	PST	49.0	P
USGS	12210700	2023-01-13 20:00	PST	49.5	P
USGS	12210700	2023-01-13 20:15	PST	50.0	P
USGS	12210700	2023-01-13 20:30	PST	49.9	P
USGS	12210700	2023-01-13 20:45	PST	50.9	P
USGS	12210700	2023-01-13 21:00	PST	51.3	P
USGS	12210700	2023-01-13 21:15	PST	51.5	P
USGS	12210700	2023-01-13 21:30	PST	51.6	P
USGS	12210700	2023-01-13 21:45	PST	50.7	P
USGS	12210700	2023-01-13 22:00	PST	49.7	P
USGS	12210700	2023-01-13 22:15	PST	49.7	P
USGS	12210700	2023-01-13 22:30	PST	49.4	P
USGS	12210700	2023-01-13 22:45	PST	49.0	P
USGS	12210700	2023-01-13 23:00	PST	48.8	P
USGS	12210700	2023-01-13 23:15	PST	48.9	P
USGS	12210700	2023-01-13 23:30	PST	49.1	P
USGS	12210700	2023-01-13 23:45	PST	48.5	P
USGS	12210700	2023-01-14 00:00	PST	48.5	P
USGS	12210700	2023-01-14 00:15	PST	48.4	P
USGS	12210700	2023-01-14 00:30	PST	48.5	P
USGS	12210700	2023-01-14 00:45	PST	48.5	P
USGS	12210700	2023-01-14 01:00	PST	48.4	P
USGS	12210700	2023-01-14 01:15	PST	48.6	P
USGS	12210700	2023-01-14 01:30	PST	48.8	P
USGS	12210700	2023-01-14 01:45	PST	48.7	P
USGS	12210700	2023-01-14 02:00	PST	48.9	P
USGS	12210700	2023-01-14 02:15	PST	48.6	P
USGS	12210700	2023-01-14 02:30	PST	48.8	P
USGS	12210700	2023-01-14 02:45	PST	49.2	P
USGS	12210700	2023-01-14 03:00	PST	49.5	P
USGS	12210700	2023-01-14 03:15	PST	49.2	P
USGS	12210700	2023-01-14 03:30	PST	50.1	P
USGS	12210700	2023-01-14 03:45	PST	49.4	P
USGS	12210700	2023-01-14 04:00	PST	48.8	P
USGS	12210700	2023-01-14 04:15	PST	48.1	P
USGS	12210700	2023-01-14 04:30	PST	47.6	P
USGS	12210700	2023-01-14 04:45	PST	48.2	P
USGS	12210700	2023-01-14 05:00	PST	47.9	P
USGS	12210700	2023-01-14 05:15	PST	47.3	P
USGS	12210700	2023-01-14 05:30	PST	48.2	P
USGS	12210700	2023-01-14 05:45	PST	48.2	P
USGS	12210700	2023-01-14 06:00	PST	47.8	P
USGS	12210700	2023-01-14 06:15	PST	47.3	P
USGS	12210700	2023-01-14 06:30	PST	46.7	P
USGS	12210700	2023-01-14 06:45	PST	46.2	P
USGS	12210700	2023-01-14 07:00	PST	45.8	P
USGS	12210700	2023-01-14 07:15	PST	45.4	P
USGS	12210700	2023-01-14 07:30	PST	45.5	P
USGS	12210700	2023-01-14 07:45	PST	45.7	P
USGS	12210700	2023-01-14 08:00	PST	45.3	P
USGS	12210700	2023-01-14 08:15	PST	44.6	P
USGS	12210700	2023-01-14 08:30	PST	44.2	P
USGS	12210700	2023-01-14 08:45	PST	44.2	P
USGS	12210700	2023-01-14 09:00	PST	44.4	P
USGS	12210700	2023-01-14 09:15	PST	45.5	P
USGS	12210700	2023-01-14 09:30	PST	46.6	P
USGS	12210700	2023-01-14 09:45	PST	47.6	P
USGS	12210700	2023-01-14 10:00	PST	47.9	P
USGS	12210700	2023-01-14 10:15	PST	48.9	P
USGS	12210700	2023-01-14 10:30	PST	49.2	P
USGS	12210700	2023-01-14 10:45	PST	48.5	P
USGS	12210700	2023-01-14 11:00	PST	48.7	P
USGS	12210700	2023-01-14 11:15	PST	48.8	P
USGS	12210700	2023-01-14 11:30	PST	49.4	P
USGS	12210700	2023-01-14 11:45	PST	49.3	P
USGS	12210700	2023-01-14 12:00	PST	48.6	P
USGS	12210700	2023-01-14 12:15	PST	50.7	P
USGS	12210700	2023-01-14 12:30	PST	51.0	P
USGS	12210700	2023-01-14 12:45	PST	51.7	P
USGS	12210700	2023-01-14 13:00	PST	52.3	P
USGS	12210700	2023-01-14 13:15	PST	54.8	P
USGS	12210700	2023-01-14 13:30	PST	54.3	P
USGS	12210700	2023-01-14 13:45	PST	53.8	P
USGS	12210700	2023-01-14 14:00	PST	53.7	P
USGS	12210700	2023-01-14 14:15	PST	54.0	P
USGS	12210700	2023-01-14 14:30	PST	53.3	P
USGS	12210700	2023-01-14 14:45	PST	52.9	P
USGS	12210700	2023-01-14 15:00	PST	51.9	P
USGS	12210700	2023-01-14 15:15	PST	51.2	P
USGS	12210700	2023-01-14 15:30	PST	50.8	P
USGS	12210700	2023-01-14 15:45	PST	49.4	P
USGS	12210700	2023-01-14 16:00	PST	48.3	P
USGS	12210700	2023-01-14 16:15	PST	47.6	P
USGS	12210700	2023-01-14 16:30	PST	46.2	P
USGS	12210700	2023-01-14 16:45	PST	44.7	P
USGS	12210700	2023-01-14 17:00	PST	44.9	P
USGS	12210700	2023-01-14 17:15	PST	44.2	P
USGS	12210700	2023-01-14 17:30	PST	44.9	P
USGS	12210700	2023-01-14 17:45	PST	43.6	P
USGS	12210700	2023-01-14 18:00	PST	43.1	P
USGS	12210700	2023-01-14 18:15	PST	43.9	P
USGS	12210700	2023-01-14 18:30	PST	44.2	P
USGS	12210700	2023-01-14 18:45	PST	44.1	P
USGS	12210700	2023-01-14 19:00	PST	44.0	P
USGS	12210700	2023-01-14 19:15	PST	44.0	P
USGS	12210700	2023-01-14 19:30	PST	44.9	P
USGS	12210700	2023-01-14 19:45	PST	45.2	P
USGS	12210700	2023-01-14 20:00	PST	45.3	P
USGS	12210700	2023-01-14 20:15	PST	45.2	P
USGS	12210700	2023-01-14 20:30	PST	45.5	P
USGS	12210700	2023-01-14 20:45	PST	45.3	P
USGS	12210700	2023-01-14 21:00	PST	45.3	P
USGS	12210700	2023-01-14 21:15	PST	44.9	P
USGS	12210700	2023-01-14 21:30	PST	44.9	P
USGS	12210700	2023-01-14 21:45	PST	44.9	P
USGS	12210700	2023-01-14 22:00	PST	44.9	P
USGS	12210700	2023-01-14 22:15	PST	45.9	P
USGS	12210700	2023-01-14 22:30	PST	45.8	P
USGS	12210700	2023-01-14 22:45	PST	45.9	P
USGS	12210700	2023-01-14 23:00	PST	46.1	P
USGS	12210700	2023-01-14 23:15	PST	45.4	P
USGS	12210700	2023-01-14 23:30	PST	45.7	P
USGS	12210700	2023-01-14 23:45	PST	45.9	P
USGS	12210700	2023-01-15 00:00	PST	45.3	P
USGS	12210700	2023-01-15 00:15	PST	44.4	P
USGS	12210700	2023-01-15 00:30	PST	44.6	P
USGS	12210700	2023-01-15 00:45	PST	44.8	P
USGS	12210700	2023-01-15 01:00	PST	44.8	P
USGS	12210700	2023-01-15 01:15	PST	44.7	P
USGS	12210700	2023-01-15 01:30	PST	44.9	P
USGS	12210700	2023-01-15 01:45	PST	44.9	P
USGS	12210700	2023-01-15 02:00	PST	44.9	P
USGS	12210700	2023-01-15 02:15	PST	45.0	P
USGS	12210700	2023-01-15 02:30	PST	44.9	P
USGS	12210700	2023-01-15 02:45	PST	45.2	P
USGS	12210700	2023-01-15 03:00	PST	44.4	P
USGS	12210700	2023-01-15 03:15	PST	44.7	P
USGS	12210700	2023-01-15 03:30	PST	44.7	P
USGS	12210700	2023-01-15 03:45	PST	44.7	P
USGS	12210700	2023-01-15 04:00	PST	44.9	P
USGS	12210700	2023-01-15 04:15	PST	44.3	P
USGS	12210700	2023-01-15 04:30	PST	44.0	P
USGS	12210700	2023-01-15 04:45	PST	43.6	P
USGS	12210700	2023-01-15 05:00	PST	43.6	P
USGS	12210700	2023-01-15 05:15	PST	44.2	P
USGS	12210700	2023-01-15 05:30	PST	44.2	P
USGS	12210700	2023-01-15 05:45	PST	43.4	P
USGS	12210700	2023-01-15 06:00	PST	42.5	P
USGS	12210700	2023-01-15 06:15	PST	41.6	P
USGS	12210700	2023-01-15 06:30	PST	41.8	P
USGS	12210700	2023-01-15 06:45	PST	43.1	P
USGS	12210700	2023-01-15 07:00	PST	43.6	P
USGS	12210700	2023-01-15 07:15	PST	43.2	P
USGS	12210700	2023-01-15 07:30	PST	43.1	P
USGS	12210700	2023-01-15 07:45	PST	43.1	P
USGS	12210700	2023-01-15 08:00	PST	43.5	P
USGS	12210700	2023-01-15 08:15	PST	43.5	P
USGS	12210700	2023-01-15 08:30	PST	43.9	P
USGS	12210700	2023-01-15 08:45	PST	43.6	P
USGS	12210700	2023-01-15 09:00	PST	43.6	P
USGS	12210700	2023-01-15 09:15	PST	43.8	P
USGS	12210700	2023-01-15 09:30	PST	43.8	P
USGS	12210700	2023-01-15 09:45	PST	43.8	P
USGS	12210700	2023-01-15 10:00	PST	43.7	P
USGS	12210700	2023-01-15 10:15	PST	43.9	P
USGS	12210700	2023-01-15 10:30	PST	44.2	P
USGS	12210700	2023-01-15 10:45	PST	45.3	P
USGS	12210700	2023-01-15 11:00	PST	46.5	P
USGS	12210700	2023-01-15 11:15	PST	47.4	P
USGS	12210700	2023-01-15 11:30	PST	49.9	P
USGS	12210700	2023-01-15 11:45	PST	50.2	P
USGS	12210700	2023-01-15 12:00	PST	51.3	P
USGS	12210700	2023-01-15 12:15	PST	50.2	P
USGS	12210700	2023-01-15 12:30	PST	49.9	P
USGS	12210700	2023-01-15 12:45	PST	49.7	P
USGS	12210700	2023-01-15 13:00	PST	50.0	P
USGS	12210700	2023-01-15 13:15	PST	50.0	P
USGS	12210700	2023-01-15 13:30	PST	50.6	P
USGS	12210700	2023-01-15 13:45	PST	50.7	P
USGS	12210700	2023-01-15 14:00	PST	50.3	P
USGS	12210700	2023-01-15 14:15	PST	51.2	P
USGS	12210700	2023-01-15 14:30	PST	51.1	P
USGS	12210700	2023-01-15 14:45	PST	50.9	P
USGS	12210700	2023-01-15 15:00	PST	51.0	P
USGS	12210700	2023-01-15 15:15	PST	49.6	P
USGS	12210700	2023-01-15 15:30	PST	49.1	P
USGS	12210700	2023-01-15 15:45	PST	48.6	P
USGS	12210700	2023-01-15 16:00	PST	48.1	P
USGS	12210700	2023-01-15 16:15	PST	47.9	P
USGS	12210700	2023-01-15 16:30	PST	47.3	P
USGS	12210700	2023-01-15 16:45	PST	47.0	P
USGS	12210700	2023-01-15 17:00	PST	46.5	P
USGS	12210700	2023-01-15 17:15	PST	45.7	P
USGS	12210700	2023-01-15 17:30	PST	45.0	P
USGS	12210700	2023-01-15 17:45	PST	44.9	P
USGS	12210700	2023-01-15 18:00	PST	45.1	P
USGS	12210700	2023-01-15 18:15	PST	45.2	P
USGS	12210700	2023-01-15 18:30	PST	45.6	P
USGS	12210700	2023-01-15 18:45	PST	45.1	P
USGS	12210700	2023-01-15 19:00	PST	44.9	P
USGS	12210700	2023-01-15 19:15	PST	45.1	P
USGS	12210700	2023-01-15 19:30	PST	45.5	P
USGS	12210700	2023-01-15 19:45	PST	44.9	P
USGS	12210700	2023-01-15 20:00	PST	44.4	P
USGS	12210700	2023-01-15 20:15	PST	44.5	P
USGS	12210700	2023-01-15 20:30	PST	44.5	P
USGS	12210700	2023-01-15 20:45	PST	44.1	P
USGS	12210700	2023-01-15 21:00	PST	44.0	P
USGS	12210700	2023-01-15 21:15	PST	44.0	P
USGS	12210700	2023-01-15 21:30	PST	44.0	P
USGS	12210700	2023-01-15 21:45	PST	43.9	P
USGS	12210700	2023-01-15 22:00	PST	43.8	P
